3114907682,48.4343728,-123.2537669,oceanearth,811124,1,25899139,2014-10-06T15:11:48Z
3115455543,48.4242509,-123.2483086,oceanearth,811124,1,25904983,2014-10-06T20:07:38Z
3115455747,48.4233972,-123.2464726,oceanearth,811124,2,26532521,2014-11-03T18:45:04Z
3117932334,47.310879,-122.0413565,nicolas17,1009211,3,26452532,2014-10-31T01:27:35Z
3121159315,47.6733837,-122.2060908,bryceco,624323,2,34662037,2015-10-15T19:13:42Z
3126872518,47.569244,-122.345432,Natfoot,567792,1,26035926,2014-10-12T21:40:13Z
3126881522,47.5497916,-122.3453633,Natfoot,567792,1,26036135,2014-10-12T21:56:28Z
3126905239,47.5799869,-122.3403532,Natfoot,567792,1,26036440,2014-10-12T22:25:29Z
3128482171,47.6500082,-122.1892792,GoMapDemo,2351482,1,26060106,2014-10-13T21:27:37Z
3129143176,48.5070005,-122.6244684,박제헌,2261573,1,26069662,2014-10-14T11:19:52Z
3129672713,47.5852053,-122.0267746,Artur Seidel,2229638,1,26077812,2014-10-14T17:41:22Z
3129729699,48.4282772,-123.2383487,oceanearth,811124,1,26078541,2014-10-14T18:11:39Z
3129729999,48.4284194,-123.2479219,oceanearth,811124,1,26078541,2014-10-14T18:11:43Z
3129776409,48.4297554,-123.2361651,oceanearth,811124,1,26079496,2014-10-14T18:50:49Z
3129819034,47.6136138,-122.1802683,Heptazane,23762,1,26080300,2014-10-14T19:26:00Z
3130167977,48.4323104,-123.2395342,oceanearth,811124,1,26082439,2014-10-14T21:05:13Z
3130169777,48.4331729,-123.2398578,oceanearth,811124,1,26082439,2014-10-14T21:05:17Z
3130191932,48.4349462,-123.258436,oceanearth,811124,1,26082729,2014-10-14T21:17:22Z
3130258752,48.4364362,-123.2411291,oceanearth,811124,1,26083658,2014-10-14T21:57:09Z
3130258953,48.4377488,-123.2455733,oceanearth,811124,1,26083658,2014-10-14T21:57:12Z
3130280530,48.4365125,-123.2432204,oceanearth,811124,1,26083914,2014-10-14T22:14:38Z
3130687716,48.4564917,-122.2152448,Glassman,447903,1,26087363,2014-10-15T05:54:46Z
3131032172,46.9128537,-121.8295678,Anton Lavrov,623324,1,26093155,2014-10-15T11:53:56Z
3131032472,46.9140618,-121.8332804,Anton Lavrov,623324,1,26093155,2014-10-15T11:54:00Z
3131032672,46.9153549,-121.8395084,Anton Lavrov,623324,1,26093155,2014-10-15T11:54:05Z
3131032872,46.9162417,-121.8513265,Anton Lavrov,623324,1,26093155,2014-10-15T11:54:09Z
3131033172,46.9170274,-121.8103247,Anton Lavrov,623324,1,26093155,2014-10-15T11:54:14Z
3131033372,46.9179369,-121.829432,Anton Lavrov,623324,1,26093155,2014-10-15T11:54:19Z
3131033772,46.9185228,-121.8447321,Anton Lavrov,623324,1,26093155,2014-10-15T11:54:23Z
3131034172,46.9193033,-121.7800808,Anton Lavrov,623324,1,26093155,2014-10-15T11:54:27Z
3131034372,46.9204394,-121.8301915,Anton Lavrov,623324,1,26093155,2014-10-15T11:54:32Z
3131034680,48.4022566,-122.2821499,박제헌,2261573,1,26093169,2014-10-15T11:54:51Z
3131034880,46.9212694,-121.7936369,Anton Lavrov,623324,1,26093155,2014-10-15T11:54:41Z
3131035180,46.921806,-121.821809,Anton Lavrov,623324,1,26093155,2014-10-15T11:54:46Z
3131035380,46.922246,-121.7825676,Anton Lavrov,623324,1,26093155,2014-10-15T11:54:52Z
3131035674,46.9226688,-121.8390727,Anton Lavrov,623324,1,26093155,2014-10-15T11:54:56Z
3131035874,46.9235027,-121.8261443,Anton Lavrov,623324,1,26093155,2014-10-15T11:55:01Z
3131036074,46.9244561,-121.7855174,Anton Lavrov,623324,1,26093155,2014-10-15T11:55:06Z
3131036474,46.925214,-121.795951,Anton Lavrov,623324,1,26093155,2014-10-15T11:55:12Z
3131036674,46.9256815,-121.8415478,Anton Lavrov,623324,1,26093155,2014-10-15T11:55:17Z
3131036874,46.9264732,-121.8402952,Anton Lavrov,623324,1,26093155,2014-10-15T11:55:23Z
3131037074,46.9272558,-121.8630004,Anton Lavrov,623324,1,26093155,2014-10-15T11:55:28Z
3131037274,46.9276623,-121.7969854,Anton Lavrov,623324,1,26093155,2014-10-15T11:55:34Z
3131037574,46.9281359,-121.7967071,Anton Lavrov,623324,1,26093155,2014-10-15T11:55:39Z
3131037774,46.9286661,-121.8405926,Anton Lavrov,623324,1,26093155,2014-10-15T11:55:44Z
3131038074,46.9290555,-121.8127625,Anton Lavrov,623324,1,26093155,2014-10-15T11:55:49Z
3131038274,46.9293475,-121.824464,Anton Lavrov,623324,1,26093155,2014-10-15T11:55:55Z
3131038474,46.929679,-121.8009121,Anton Lavrov,623324,1,26093155,2014-10-15T11:56:00Z
3131038674,46.9299045,-121.820183,Anton Lavrov,623324,1,26093155,2014-10-15T11:56:07Z
3131038874,46.9301523,-121.8072518,Anton Lavrov,623324,1,26093155,2014-10-15T11:56:12Z
3131039074,46.9304571,-121.8314804,Anton Lavrov,623324,1,26093155,2014-10-15T11:56:17Z
3131039274,46.9308092,-121.8024133,Anton Lavrov,623324,1,26093155,2014-10-15T11:56:24Z
3131039474,46.931233,-121.8109849,Anton Lavrov,623324,1,26093155,2014-10-15T11:56:30Z
3131039674,46.9316023,-121.8053594,Anton Lavrov,623324,1,26093155,2014-10-15T11:56:36Z
3131040074,46.9320044,-121.8188773,Anton Lavrov,623324,1,26093155,2014-10-15T11:56:41Z
3131040474,46.9322808,-121.8049265,Anton Lavrov,623324,1,26093155,2014-10-15T11:56:48Z
3131040774,46.9325813,-121.816882,Anton Lavrov,623324,1,26093155,2014-10-15T11:56:55Z
3131040974,46.9327881,-121.8094779,Anton Lavrov,623324,1,26093155,2014-10-15T11:57:01Z
3131041174,46.9329413,-121.816961,Anton Lavrov,623324,1,26093155,2014-10-15T11:57:08Z
3131041474,46.9331111,-121.8139617,Anton Lavrov,623324,1,26093155,2014-10-15T11:57:14Z
3131041674,46.9332945,-121.8287611,Anton Lavrov,623324,1,26093155,2014-10-15T11:57:21Z
3131041874,46.9334709,-121.8071703,Anton Lavrov,623324,1,26093155,2014-10-15T11:57:30Z
3131042074,46.9336343,-121.8028802,Anton Lavrov,623324,1,26093155,2014-10-15T11:57:40Z
3131042374,46.9338334,-121.8282074,Anton Lavrov,623324,1,26093155,2014-10-15T11:57:50Z
3131042574,46.9341201,-121.8583678,Anton Lavrov,623324,1,26093155,2014-10-15T11:57:57Z
3131042774,46.9344626,-121.857528,Anton Lavrov,623324,1,26093155,2014-10-15T11:58:07Z
3131042974,46.9348222,-121.8539094,Anton Lavrov,623324,1,26093155,2014-10-15T11:58:15Z
3131043374,46.9350836,-121.8110759,Anton Lavrov,623324,1,26093155,2014-10-15T11:58:23Z
3131043774,46.9353659,-121.8023289,Anton Lavrov,623324,1,26093155,2014-10-15T11:58:31Z
3131043974,46.9356573,-121.8033629,Anton Lavrov,623324,1,26093155,2014-10-15T11:58:38Z
3131044274,46.9359941,-121.807527,Anton Lavrov,623324,1,26093155,2014-10-15T11:58:46Z
3131045174,46.9370333,-121.8068093,Anton Lavrov,623324,1,26093155,2014-10-15T11:58:54Z
3131045574,46.9399849,-121.8244397,Anton Lavrov,623324,1,26093155,2014-10-15T11:59:04Z
3131046077,46.9429426,-121.8135202,Anton Lavrov,623324,1,26093155,2014-10-15T11:59:12Z
3131046979,46.9485034,-121.7947757,Anton Lavrov,623324,1,26093155,2014-10-15T11:59:38Z
3131047880,46.9509201,-121.79566,Anton Lavrov,623324,1,26093155,2014-10-15T11:59:54Z
3131048580,46.953579,-121.799606,Anton Lavrov,623324,1,26093155,2014-10-15T12:00:05Z
3131048880,46.9570766,-121.7973895,Anton Lavrov,623324,1,26093155,2014-10-15T12:00:15Z
3131049080,46.9605865,-121.8479208,Anton Lavrov,623324,1,26093155,2014-10-15T12:00:23Z
3131049380,46.9622167,-121.8007615,Anton Lavrov,623324,1,26093155,2014-10-15T12:00:31Z
3131049680,46.9634175,-121.8042863,Anton Lavrov,623324,1,26093155,2014-10-15T12:00:40Z
3131050280,46.964969,-121.8055557,Anton Lavrov,623324,1,26093155,2014-10-15T12:00:47Z
3131050980,46.9660639,-121.8056973,Anton Lavrov,623324,1,26093155,2014-10-15T12:00:57Z
3131051180,46.9678466,-121.8059422,Anton Lavrov,623324,1,26093155,2014-10-15T12:01:08Z
3131051380,46.9708529,-121.8250242,Anton Lavrov,623324,1,26093155,2014-10-15T12:01:16Z
3131051580,46.9762627,-121.8290172,Anton Lavrov,623324,1,26093155,2014-10-15T12:01:26Z
3131528118,47.8079779,-122.3849479,Natfoot,567792,1,26100627,2014-10-15T17:00:53Z
3131592839,48.4461635,-122.2644664,Glassman,447903,1,26100990,2014-10-15T17:24:24Z
3131668644,47.8271208,-122.3319444,Natfoot,567792,1,26101346,2014-10-15T17:44:10Z
3131690227,47.8256587,-122.3309425,Natfoot,567792,1,26101547,2014-10-15T17:54:05Z
3134138347,47.5851605,-122.0264189,Artur Seidel,2229638,1,26128659,2014-10-16T20:36:57Z
3134599544,47.4907821,-121.777167,Natfoot,567792,1,26137392,2014-10-17T05:30:30Z
3134636759,47.7269177,-122.1422988,Natfoot,567792,1,26137854,2014-10-17T06:26:36Z
3136048841,48.434969,-123.2350686,oceanearth,811124,1,26160597,2014-10-17T23:01:11Z
3136049141,48.434115,-123.2351648,oceanearth,811124,1,26160597,2014-10-17T23:01:14Z
3136061833,48.4338982,-123.235864,oceanearth,811124,1,26161091,2014-10-17T23:20:51Z
3137529943,47.5789015,-122.3113804,greengo,388185,1,26180394,2014-10-18T22:00:09Z
3139332912,48.4275889,-123.3737137,alester,307202,1,26203359,2014-10-19T22:58:33Z
3139421596,48.4589088,-123.0221796,Palolo,385046,1,26204905,2014-10-20T02:23:34Z
3139431903,47.5708841,-122.1870448,Natfoot,567792,1,26205075,2014-10-20T02:53:51Z
3142134572,47.9025407,-122.3029222,KashG,2416107,1,26238569,2014-10-21T17:13:24Z
3142395838,47.4279431,-121.3950978,csytsma,54770,1,26240447,2014-10-21T18:52:29Z
3142643857,48.451438,-123.3118476,oceanearth,811124,2,26245178,2014-10-21T22:57:07Z
3142804385,48.4542133,-123.3115188,oceanearth,811124,1,26245178,2014-10-21T22:57:02Z
3142939447,48.1394487,-122.7767484,PTmapper,1296512,1,26246210,2014-10-22T00:44:32Z
3144280113,48.4541871,-123.3110063,oceanearth,811124,1,26262194,2014-10-22T18:34:42Z
3144282413,48.4538903,-123.3088982,oceanearth,811124,1,26262194,2014-10-22T18:34:46Z
3144310041,48.4496795,-123.312093,oceanearth,811124,1,26262472,2014-10-22T18:46:57Z
3144314929,48.4502406,-123.3102955,oceanearth,811124,1,26262538,2014-10-22T18:50:01Z
3144409099,47.3981853,-122.3150253,Natfoot,567792,1,26264329,2014-10-22T20:03:26Z
3144614723,47.7361855,-122.344059,Natfoot,567792,1,26268094,2014-10-22T23:09:45Z
3144614924,47.7403587,-122.345588,sctrojan79,2601744,2,42087414,2016-09-11T20:59:29Z
3144676155,47.7452463,-122.3450963,Natfoot,567792,1,26268560,2014-10-23T00:06:08Z
3145986367,47.6286192,-122.3314359,lukobe,137875,1,26283370,2014-10-23T17:30:45Z
3146097759,47.7518675,-122.3458205,LawrenHB,2880544,2,31760053,2015-06-06T03:44:28Z
3146097959,47.7579039,-122.3447862,Natfoot,567792,1,26284527,2014-10-23T18:17:07Z
3146289250,47.8068416,-122.33588,Natfoot,567792,1,26285916,2014-10-23T19:25:25Z
3146321955,47.7979408,-122.3324511,Natfoot,567792,1,26286104,2014-10-23T19:35:50Z
3146814053,47.5843515,-122.0259343,Artur Seidel,2229638,1,26290907,2014-10-24T01:41:16Z
3146955851,47.7759621,-122.342732,Natfoot,567792,1,26293215,2014-10-24T06:50:51Z
3148128083,47.7871131,-122.3685065,Natfoot,567792,1,26308962,2014-10-24T20:47:40Z
3148131781,47.8034681,-122.3451277,Natfoot,567792,1,26309023,2014-10-24T20:49:50Z
3148151921,47.8173773,-122.3492267,Natfoot,567792,1,26309246,2014-10-24T20:59:48Z
3148168096,47.8253311,-122.3315578,Natfoot,567792,1,26309414,2014-10-24T21:08:52Z
3148353348,48.0617215,-122.1987732,Natfoot,567792,1,26312339,2014-10-25T00:28:17Z
3148355865,48.0621337,-122.1974765,Natfoot,567792,1,26312386,2014-10-25T00:34:56Z
3148596340,48.0582432,-122.1691917,Natfoot,567792,1,26313464,2014-10-25T04:18:43Z
3148596541,48.0930569,-122.152173,Юкатан,3885962,2,41163622,2016-08-01T10:15:37Z
3150111311,47.6249266,-122.5163602,seattlefyi,692614,1,26334933,2014-10-26T04:23:39Z
3151238376,47.1769508,-122.1548593,Woogey,2140972,1,26345973,2014-10-26T17:41:44Z
3151879073,47.8240495,-122.3078928,Natfoot,567792,1,26354151,2014-10-27T01:30:56Z
3151880584,47.8303009,-122.294703,Natfoot,567792,1,26354210,2014-10-27T01:38:32Z
3152955019,47.7351083,-122.292228,seattlefyi,692614,1,26370894,2014-10-27T18:54:02Z
3154361521,48.4282933,-123.2286504,oceanearth,811124,1,26389767,2014-10-28T15:20:32Z
3154361721,48.4262134,-123.2263952,oceanearth,811124,1,26389767,2014-10-28T15:20:36Z
3155802831,47.6357079,-122.226733,Natfoot,567792,1,26405614,2014-10-29T06:56:56Z
3157108007,47.7929251,-122.3054799,Natfoot,567792,1,26424362,2014-10-29T22:11:09Z
3157114159,47.8406377,-122.2866041,Natfoot,567792,1,26424472,2014-10-29T22:17:13Z
3157332972,47.8935555,-122.1014481,Natfoot,567792,1,26427503,2014-10-30T02:40:10Z
3157580902,48.0575888,-122.1655656,Natfoot,567792,1,26430482,2014-10-30T08:09:17Z
3157591518,48.0641965,-122.1445296,Natfoot,567792,1,26430700,2014-10-30T08:24:45Z
3157598951,47.973374,-122.1218375,Юкатан,3885962,2,40987724,2016-07-24T10:16:21Z
3157607674,47.9378552,-122.1329074,Natfoot,567792,1,26430983,2014-10-30T08:46:03Z
3157615237,47.9691642,-122.0663277,Natfoot,567792,1,26431097,2014-10-30T08:54:49Z
3157624939,48.0904877,-121.9697002,Natfoot,567792,1,26431367,2014-10-30T09:13:00Z
3158244379,47.5020714,-121.8000399,Rick Oakley,630045,1,26444556,2014-10-30T18:05:43Z
3158732159,47.7394513,-122.6344591,skyboysea,461624,1,26451636,2014-10-31T00:04:16Z
3158742492,47.8660518,-122.1344629,Natfoot,567792,1,26451850,2014-10-31T00:22:15Z
3158746321,47.8616076,-122.1338185,Юкатан,3885962,2,41033202,2016-07-26T09:41:30Z
3158747504,47.7398421,-122.6191865,skyboysea,461624,1,26452012,2014-10-31T00:34:12Z
3158750791,47.8651184,-122.1523987,Natfoot,567792,1,26452102,2014-10-31T00:39:53Z
3158768471,47.3113876,-122.0410536,nicolas17,1009211,1,26452532,2014-10-31T01:27:28Z
3158826641,48.4331903,-123.2418262,oceanearth,811124,1,26453656,2014-10-31T04:05:08Z
3158896154,47.8040299,-122.1886441,Natfoot,567792,1,26454727,2014-10-31T06:26:08Z
3158909672,47.7993296,-122.1760335,Natfoot,567792,1,26454882,2014-10-31T06:41:55Z
3158913281,47.7762382,-122.1727639,Natfoot,567792,1,26454989,2014-10-31T06:53:03Z
3158928156,47.923907,-122.0573515,Natfoot,567792,1,26455256,2014-10-31T07:20:28Z
3158938007,47.9206966,-122.1103412,Natfoot,567792,1,26455376,2014-10-31T07:32:18Z
3159336996,47.7451992,-122.6384359,skyboysea,461624,1,26462221,2014-10-31T14:46:13Z
3159489302,47.8330075,-122.1138822,Natfoot,567792,1,26465572,2014-10-31T16:28:36Z
3159505679,47.8811374,-122.1616898,Natfoot,567792,1,26465778,2014-10-31T16:37:02Z
3159523456,47.8817429,-122.2052118,Natfoot,567792,1,26466163,2014-10-31T16:51:49Z
3160574911,47.7300474,-122.6303031,skyboysea,461624,1,26475835,2014-11-01T05:58:16Z
3161553216,47.7293896,-122.6435784,skyboysea,461624,1,26489004,2014-11-01T19:18:27Z
3161738018,48.4289753,-122.2891594,Glassman,447903,1,26491779,2014-11-01T21:38:36Z
3161935279,48.4306039,-122.2883044,Glassman,447903,1,26493884,2014-11-02T00:09:34Z
3162005539,48.4396704,-122.2952729,Glassman,447903,1,26494720,2014-11-02T01:41:18Z
3162021822,48.4451303,-122.297974,Glassman,447903,1,26494750,2014-11-02T01:44:54Z
3162031668,48.4387363,-122.2979452,Glassman,447903,1,26494767,2014-11-02T01:47:29Z
3162128166,47.7414008,-122.6449901,skyboysea,461624,1,26494949,2014-11-02T02:18:54Z
3162398187,48.4142419,-122.6242645,Heptazane,23762,1,26497001,2014-11-02T07:06:50Z
3163159474,47.7421431,-122.1759619,Natfoot,567792,1,26508112,2014-11-02T17:12:14Z
3163205464,47.7172133,-122.2308799,Natfoot,567792,1,26508566,2014-11-02T17:32:03Z
3163222707,47.7208047,-122.2306886,Natfoot,567792,1,26508748,2014-11-02T17:40:57Z
3163361885,47.6687809,-122.2002681,Natfoot,567792,1,26510190,2014-11-02T18:44:04Z
3163371934,47.6955786,-122.1871516,Natfoot,567792,1,26510352,2014-11-02T18:50:51Z
3163410723,47.6641235,-122.1151191,Natfoot,567792,1,26510841,2014-11-02T19:12:26Z
3163428395,47.5518042,-122.043702,Natfoot,567792,1,26511061,2014-11-02T19:23:03Z
3163540598,47.5425904,-122.0105943,Natfoot,567792,1,26512066,2014-11-02T20:08:23Z
3163575707,47.6197042,-122.0235684,Natfoot,567792,1,26512400,2014-11-02T20:24:27Z
3163580640,48.4250946,-122.2741712,Glassman,447903,1,26512442,2014-11-02T20:26:37Z
3163581340,48.4268554,-122.2781138,Glassman,447903,1,26512442,2014-11-02T20:26:40Z
3163581841,48.4297655,-122.2672212,Glassman,447903,1,26512442,2014-11-02T20:26:44Z
3163635578,47.2022808,-122.5817421,Heptazane,23762,1,26513023,2014-11-02T20:54:27Z
3164051471,47.7444699,-122.6486656,skyboysea,461624,1,26518631,2014-11-03T05:32:55Z
3164084215,48.4315355,-123.244482,oceanearth,811124,1,26518912,2014-11-03T06:18:13Z
3165158246,48.423242,-123.2445575,oceanearth,811124,1,26532521,2014-11-03T18:45:01Z
3165898265,47.4849719,-121.7805194,brookeybc,2442596,1,26539946,2014-11-04T01:09:11Z
3165945449,47.6523972,-122.5240959,skyboysea,461624,1,26540612,2014-11-04T02:53:11Z
3167340999,47.5382717,-122.0011337,paulmach,91499,2,26561086,2014-11-05T00:13:00Z
3167412362,47.5671827,-121.9803952,paulmach,91499,1,26558168,2014-11-04T21:07:45Z
3167578206,48.4238578,-123.2365375,oceanearth,811124,1,26560551,2014-11-04T23:19:56Z
3167585700,48.4215393,-123.2388398,oceanearth,811124,1,26560551,2014-11-04T23:19:59Z
3167680858,47.542484,-122.008925,paulmach,91499,1,26561086,2014-11-05T00:13:00Z
3167942111,47.114414,-122.660292,paulmach,91499,1,26562983,2014-11-05T03:56:44Z
3169243819,47.6823651,-122.0627469,Heptazane,23762,1,26580283,2014-11-05T20:56:29Z
3169300187,48.4353579,-122.2870598,Glassman,447903,1,26581014,2014-11-05T21:32:19Z
3169498812,47.6013802,-122.5581728,skyboysea,461624,1,26582321,2014-11-05T22:45:25Z
3169622495,47.5777826,-122.5236076,skyboysea,461624,1,26583267,2014-11-06T00:11:44Z
3169635244,47.5828204,-122.4846908,skyboysea,461624,1,26583406,2014-11-06T00:30:39Z
3169718942,47.6178068,-122.5290627,skyboysea,461624,1,26584254,2014-11-06T02:02:10Z
3169931369,47.6754539,-122.6487656,SydneyCarpenter,2446813,1,26586257,2014-11-06T06:13:58Z
3169953501,47.6014444,-122.5360758,skyboysea,461624,1,26586357,2014-11-06T06:23:59Z
3169982473,47.70623,-122.5624588,skyboysea,461624,1,26586551,2014-11-06T06:44:18Z
3170014405,47.6512405,-122.6944827,SydneyCarpenter,2446813,1,26586947,2014-11-06T07:21:37Z
3170580449,47.7023317,-122.5450338,skyboysea,461624,1,26596726,2014-11-06T16:54:05Z
3171247564,47.700474,-122.5252628,skyboysea,461624,1,26604549,2014-11-06T22:45:07Z
3171303550,48.4218585,-122.2912057,Glassman,447903,1,26604967,2014-11-06T23:11:50Z
3171306353,48.4262331,-122.289908,Glassman,447903,1,26604967,2014-11-06T23:11:53Z
3171534593,47.685895,-122.5388101,skyboysea,461624,1,26606999,2014-11-07T03:02:02Z
3171783564,47.640381,-122.5321064,skyboysea,461624,1,26608754,2014-11-07T07:22:42Z
3172542102,47.6999867,-122.5595407,skyboysea,461624,1,26619322,2014-11-07T16:59:53Z
3173630644,47.7005356,-122.5063297,skyboysea,461624,1,26630942,2014-11-07T22:46:59Z
3173630945,47.7086264,-122.512064,skyboysea,461624,1,26630942,2014-11-07T22:47:02Z
3176135871,47.3139946,-121.8997053,Skybunny,1751737,1,26656525,2014-11-09T06:13:18Z
3177423505,47.6886927,-122.5074836,skyboysea,461624,1,26669970,2014-11-09T18:02:38Z
3177897221,47.7455087,-121.9833206,Heptazane,23762,1,26675845,2014-11-09T21:45:04Z
3178066779,48.4464995,-122.3024972,Glassman,447903,1,26678288,2014-11-10T00:47:50Z
3178075846,48.4440143,-122.3129711,Glassman,447903,1,26678400,2014-11-10T00:58:00Z
3178129580,48.4139206,-123.7083167,alester,307202,1,26678601,2014-11-10T01:24:44Z
3178129780,48.4321274,-123.714249,alester,307202,1,26678601,2014-11-10T01:24:47Z
3178130180,48.4378585,-123.7172426,alester,307202,1,26678601,2014-11-10T01:24:51Z
3179964455,48.0582057,-122.4547123,wislander,384146,1,26702069,2014-11-11T02:03:57Z
3180204219,48.4458325,-123.3825123,alester,307202,1,26703389,2014-11-11T05:17:47Z
3180208715,48.4465033,-123.3772945,alester,307202,1,26703493,2014-11-11T05:33:21Z
3181244862,48.4370071,-123.3669912,alester,307202,1,26715820,2014-11-11T16:50:16Z
3181680108,48.4692466,-121.725296,Glassman,447903,1,26721902,2014-11-11T20:53:41Z
3183905444,48.4236976,-122.3020253,Glassman,447903,1,26747183,2014-11-13T00:27:22Z
3183905944,48.4264858,-122.3110589,Glassman,447903,1,26747183,2014-11-13T00:27:25Z
3183906153,48.4300347,-122.2957459,Glassman,447903,1,26747183,2014-11-13T00:27:29Z
3183919770,48.4176124,-122.2824427,Glassman,447903,1,26747254,2014-11-13T00:34:44Z
3183920185,48.4235687,-122.3120705,Glassman,447903,1,26747254,2014-11-13T00:34:47Z
3184135360,48.4356125,-123.3915082,alester,307202,1,26749767,2014-11-13T06:32:24Z
3184135960,48.436293,-123.3918021,alester,307202,1,26749767,2014-11-13T06:32:30Z
3184289598,47.5886754,-121.5591401,Natfoot,567792,2,27432316,2014-12-12T23:09:34Z
3185333144,48.4169516,-122.3083069,Glassman,447903,1,26766071,2014-11-13T21:45:50Z
3185333544,48.4200591,-122.3119039,Glassman,447903,1,26766071,2014-11-13T21:45:53Z
3185371151,48.4092516,-122.3106941,Glassman,447903,1,26766314,2014-11-13T21:58:03Z
3185371353,48.4127179,-122.2945138,Glassman,447903,1,26766314,2014-11-13T21:58:06Z
